fileName,buggy_line,rank,rEEFail,rEEPass,num_failed_cetest,num_passed_cetest,num_failed_stetest,num_passed_stetest,num_failed_test,failed_tests_coverage_length,num_passed_test_execute_buggy_line,num_failed_test_execute_buggy_line,type_reefail,type_reepass
com/fasterxml/jackson/core/JsonPointer.java,238,10,0,0,0,0,0,0,2,25,0,2,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/json/JsonReadContext.java,178,1.5,0,0.0821917808219178,0,5,0,1,30,1288,0,30,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,1260,5.5,0,0.0612244897959184,0,5,0,1,5,937,0,5,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,461,627.5,0,0.06,0,5,0,1,3,1186,58,3,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/json/JsonReadContext.java,172,31.5,0.0285714285714286,0.0735294117647059,0,5,1,0,35,1650,47,35,0<rEEFail<1,0<rEEPass<1
com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java,1758,13.5,0,0.0588235294117647,0,5,0,1,1,218,0,1,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/util/TextBuffer.java,702,3.5,0,0,0,0,0,0,3,178,0,3,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/io/UTF8Writer.java,286,8,0,0,0,0,0,0,1,37,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,649,1.5,0,0.0659340659340659,0,5,0,1,12,1122,1,12,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/io/UTF8Writer.java,314,26,0,0,0,0,0,0,1,111,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/sym/CharsToNameCanonicalizer.java,646,36.5,0,0,0,0,0,0,1,125,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/util/TextBuffer.java,457,2,0,0,0,0,0,0,1,74,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/io/UTF8Writer.java,203,5.5,0,0,0,0,0,0,2,58,0,2,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java,1764,13.5,0,0.0588235294117647,0,5,0,1,1,208,0,1,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/io/MergedStream.java,39,22.5,0,0,0,0,0,0,1,67,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/io/UTF8Writer.java,206,5.5,0,0,0,0,0,0,2,92,0,2,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/util/BufferRecycler.java,84,134.5,0,0,0,0,0,0,2,238,3,2,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/sym/CharsToNameCanonicalizer.java,563,42,0,0,0,0,0,0,1,139,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/format/DataFormatDetector.java,193,41,0,0,0,0,0,0,1,97,3,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,497,75,0.0384615384615385,0.0784313725490196,1,4,1,0,52,2074,9,52,0<rEEFail<1,0<rEEPass<1
com/fasterxml/jackson/core/sym/CharsToNameCanonicalizer.java,547,38,0,0,0,0,0,0,1,128,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,977,4,0.0714285714285714,0.0561797752808989,0,5,1,0,14,1298,0,14,0<rEEFail<1,0<rEEPass<1
com/fasterxml/jackson/core/util/TextBuffer.java,456,7,0,0,0,0,0,0,2,94,0,2,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/io/MergedStream.java,94,21,0,0,0,0,0,0,1,64,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/JsonToken.java,149,22.5,0,0,0,0,0,0,1,150,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/sym/CharsToNameCanonicalizer.java,643,35,0,0,0,0,0,0,1,122,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/io/UTF8Writer.java,262,4.5,0,0,0,0,0,0,1,27,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/io/UTF8Writer.java,166,26,0,0,0,0,0,0,1,111,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/util/TextBuffer.java,640,12,0,0,0,0,0,0,3,73,0,3,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/sym/CharsToNameCanonicalizer.java,617,25.5,0,0,0,0,0,0,1,101,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/util/TextBuffer.java,474,7,0,0,0,0,0,0,1,103,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/JsonPointer.java,267,10,0,0,0,0,0,0,1,45,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java,1159,5,0,0.0588235294117647,0,5,0,1,1,202,0,1,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/format/DataFormatMatcher.java,64,36,0,NaN,0,0,0,0,4,164,0,4,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,313,3.5,0,0.0606060606060606,0,5,0,1,4,1135,0,4,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/util/TextBuffer.java,647,6,0,0,0,0,0,0,3,25,0,3,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/util/TextBuffer.java,372,2,0,0,0,0,0,0,4,213,0,4,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/sym/CharsToNameCanonicalizer.java,600,27.5,0,0,0,0,0,0,1,106,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/JsonToken.java,149,22.5,0,0,0,0,0,0,1,150,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/json/UTF8JsonGenerator.java,954,3,0,0.0594059405940594,0,5,0,1,2,547,0,2,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/sym/CharsToNameCanonicalizer.java,626,31.5,0,0,0,0,0,0,1,114,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/json/JsonWriteContext.java,160,9,0,0.06,0,5,0,1,3,708,3,3,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/io/UTF8Writer.java,47,25.5,0,0,0,0,0,0,1,110,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/sym/CharsToNameCanonicalizer.java,474,5,0,0,0,0,0,0,1,55,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/io/UTF8Writer.java,314,26,0,0,0,0,0,0,1,111,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,1425,10.5,0,0.0588235294117647,0,5,0,1,1,359,0,1,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/sym/CharsToNameCanonicalizer.java,652,34,0,0,0,0,0,0,1,132,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/util/ByteArrayBuilder.java,100,26.5,0,0,0,0,0,0,1,163,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/json/JsonWriteContext.java,74,3,0,0.0594059405940594,0,5,0,1,2,309,0,2,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/io/MergedStream.java,120,18.5,0,0,0,0,0,0,1,58,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/util/TextBuffer.java,348,14,0,0,0,0,0,0,2,82,0,2,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/json/UTF8JsonGenerator.java,1852,5,0,0.0594059405940594,0,5,0,1,2,446,0,2,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/sym/CharsToNameCanonicalizer.java,560,43,0,0,0,0,0,0,1,142,0,1,rEEFail=0,rEEPass=0
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,886,29.5,0,0.0618556701030928,0,5,0,1,6,1039,28,6,rEEFail=0,0<rEEPass<1
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,459,14,0.0327868852459016,0.0952380952380952,1,4,1,0,61,2078,0,61,0<rEEFail<1,0<rEEPass<1
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,1787,4.5,0,0.0594059405940594,0,5,0,1,2,320,0,2,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QuotedPrintableCodec.java,118,3.5,0.222222222222222,0.288888888888889,2,13,0,0,9,98,1,9,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,337,2,0,0.132075471698113,0,7,0,0,1,71,0,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/Soundex.java,213,3.5,0.0869565217391304,0,0,0,2,0,23,36,0,23,0<rEEFail<1,rEEPass=0
org/apache/commons/codec/net/QCodec.java,76,138.5,0.333333333333333,0.266666666666667,3,12,0,0,9,191,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,133,2.5,0,0.259259259259259,0,7,0,0,27,4,0,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,118,40.5,0,0.0307692307692308,0,0,0,2,21,136,1,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QuotedPrintableCodec.java,180,3.5,0.307692307692308,0.268292682926829,4,11,0,0,13,139,1,13,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,413,4.5,0,0.184210526315789,0,7,0,0,16,151,0,16,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,107,36,0,0.0317460317460317,0,0,0,2,23,120,0,5,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,355,6.5,0,0.142857142857143,0,7,0,0,5,80,0,2,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,308,9.5,0,0.184210526315789,0,7,0,0,16,74,0,16,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/DoubleMetaphone.java,109,235,0,0.0303030303030303,0,0,0,2,20,310,4,2,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Hex.java,110,2,0,0.137254901960784,0,7,0,0,3,7,0,2,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,176,2.5,0,0.137254901960784,0,7,0,0,3,8,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,365,3.5,0,0.148936170212766,0,7,0,0,7,138,0,7,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,66,138.5,0.333333333333333,0.266666666666667,3,12,0,0,9,191,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,328,8,0,0.166666666666667,0,7,0,0,12,149,2,12,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,264,3.5,0,0.137254901960784,0,7,0,0,3,10,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QuotedPrintableCodec.java,253,1,0.333333333333333,0.270833333333333,2,13,0,0,6,29,1,6,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/net/URLCodec.java,122,3.5,0.25,0.289473684210526,4,11,0,0,16,231,0,7,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,187,2,0.454545454545455,0.232558139534884,5,10,0,0,11,164,1,6,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,340,52.5,0,0.0317460317460317,0,0,0,2,23,133,17,5,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/URLCodec.java,122,3.5,0.25,0.289473684210526,4,11,0,0,16,230,0,7,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,154,133,0,0.175,0,7,0,0,14,174,0,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,204,3,0,0.137254901960784,0,7,0,0,3,20,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/RefinedSoundex.java,169,44.5,0,0.0307692307692308,0,0,0,2,21,81,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,233,3.5,0,0.134615384615385,0,7,0,0,2,6,0,2,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,203,2.5,0,0.137254901960784,0,7,0,0,3,19,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,167,1.5,0,0.137254901960784,0,7,0,0,3,9,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/Soundex.java,213,4,0.0869565217391304,0,0,0,2,0,23,37,0,23,0<rEEFail<1,rEEPass=0
org/apache/commons/codec/language/RefinedSoundex.java,155,42,0,0.0307692307692308,0,0,0,2,21,66,2,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/DoubleMetaphone.java,385,55.5,0,0.0303030303030303,0,0,0,2,20,324,0,2,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,346,41,0,0.152173913043478,0,7,0,0,8,141,8,8,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/DoubleMetaphone.java,97,44.5,0,0.0327868852459016,0,0,0,2,25,240,1,7,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,74,138.5,0.333333333333333,0.266666666666667,3,12,0,0,9,191,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,301,39,0,0.0307692307692308,0,0,0,2,21,137,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/DoubleMetaphone.java,318,156,0,0.0298507462686567,0,0,0,2,19,350,2,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QuotedPrintableCodec.java,186,2.5,0.222222222222222,0.288888888888889,2,13,0,0,9,131,1,9,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,96,138.5,0.333333333333333,0.266666666666667,3,12,0,0,9,191,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/DoubleMetaphone.java,799,164,0,0.0298507462686567,0,0,0,2,19,367,2,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Hex.java,59,1.5,0.6,0.0816326530612245,3,4,0,0,5,20,2,5,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,87,1,0,0.0526315789473684,0,0,0,2,48,67,4,30,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,257,2,0,0.137254901960784,0,7,0,0,3,4,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,267,4,0,0.137254901960784,0,7,0,0,3,11,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QuotedPrintableCodec.java,139,1,0.153846153846154,0.317073170731707,2,13,0,0,13,78,0,13,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/net/URLCodec.java,224,15.5,0.3125,0.263157894736842,5,10,0,0,16,216,1,6,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,369,8.5,0,0.148936170212766,0,7,0,0,7,149,0,6,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QuotedPrintableCodec.java,118,3.5,0.222222222222222,0.288888888888889,2,13,0,0,9,98,1,9,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/Soundex.java,175,2,0,0.024390243902439,0,0,0,2,4,44,2,4,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/RFC1522Codec.java,116,7,0.333333333333333,0.266666666666667,3,12,0,0,9,194,3,8,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,328,8,0,0.166666666666667,0,7,0,0,12,149,2,12,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,178,45,0,0.0298507462686567,0,0,0,2,19,126,1,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,155,133.5,0,0.175,0,7,0,0,14,175,0,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,253,1.5,0,0.137254901960784,0,7,0,0,3,5,1,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/URLCodec.java,114,1,0.235294117647059,0.297297297297297,4,11,0,0,17,219,0,8,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,439,1,0,0.145833333333333,0,7,0,0,6,133,0,6,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QuotedPrintableCodec.java,182,2.5,0.25,0.285714285714286,3,12,0,0,12,141,2,12,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/Soundex.java,266,3.5,0,0.0303030303030303,0,0,0,2,20,60,0,20,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/BCodec.java,126,1,0.5,0.26,2,13,0,0,4,8,1,4,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/Soundex.java,172,6.5,0,0.025974025974026,0,0,0,2,9,45,11,9,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,154,133.5,0,0.175,0,7,0,0,14,170,0,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/DoubleMetaphone.java,565,185.5,0,0.0298507462686567,0,0,0,2,19,267,4,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,139,138,0.333333333333333,0.266666666666667,3,12,0,0,9,190,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/net/URLCodec.java,133,14.5,0.285714285714286,0.275,4,11,0,0,14,234,1,5,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/Hex.java,111,4.5,0,0.137254901960784,0,7,0,0,3,7,0,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QuotedPrintableCodec.java,80,39.5,0.318181818181818,0.25,7,8,0,0,22,80,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/Soundex.java,213,4,0,0.0273972602739726,0,0,0,2,13,59,10,13,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QuotedPrintableCodec.java,189,1,0.222222222222222,0.288888888888889,2,13,0,0,9,143,0,9,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,203,2.5,0,0.137254901960784,0,7,0,0,3,15,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,178,4,0,0.137254901960784,0,7,0,0,3,14,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,98,138.5,0.333333333333333,0.266666666666667,3,12,0,0,9,191,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/net/QuotedPrintableCodec.java,149,1,0,0.288461538461538,0,15,0,0,2,86,1,2,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,93,110,0.3125,0.263157894736842,5,10,0,0,16,145,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,321,6,0,0.0526315789473684,0,0,0,2,48,97,0,30,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QuotedPrintableCodec.java,383,1.5,0.285714285714286,0.276595744680851,2,13,0,0,7,12,1,6,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,233,3.5,0,0.134615384615385,0,7,0,0,2,6,0,2,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/DoubleMetaphone.java,906,325.5,0,0.0298507462686567,0,0,0,2,19,363,7,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,192,42,0,0.0298507462686567,0,0,0,2,19,107,0,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,434,3,0,0.170731707317073,0,7,0,0,13,150,0,13,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Hex.java,109,4,0,0.137254901960784,0,7,0,0,3,6,1,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/DoubleMetaphone.java,668,84.5,0,0.0298507462686567,0,0,0,2,19,338,1,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,445,2.5,0,0.148936170212766,0,7,0,0,7,142,0,7,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/RFC1522Codec.java,75,7,0.25,0.282608695652174,2,13,0,0,8,172,2,7,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/net/BCodec.java,191,1.5,1,0.264150943396226,1,14,0,0,1,3,0,1,rEEFail=1,0<rEEPass<1
org/apache/commons/codec/language/Soundex.java,171,3,0,0.0294117647058823,0,0,0,2,18,60,2,17,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,88,138.5,0.333333333333333,0.266666666666667,3,12,0,0,9,191,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/net/URLCodec.java,166,4,0.294117647058823,0.27027027027027,5,10,0,0,17,253,1,8,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/Soundex.java,170,15,0,0.0240963855421687,0,0,0,2,3,43,20,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/RefinedSoundex.java,169,54,0,0.0303030303030303,0,0,0,2,20,75,1,2,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/DoubleMetaphone.java,751,64,0,0.0307692307692308,0,0,0,2,21,418,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/DoubleMetaphone.java,701,83,0,0.0298507462686567,0,0,0,2,19,335,1,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/RFC1522Codec.java,100,1.5,0.461538461538462,0.219512195121951,6,9,0,0,13,188,0,11,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/net/RFC1522Codec.java,109,3.5,0.333333333333333,0.266666666666667,3,12,0,0,9,187,3,8,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,71,138.5,0.333333333333333,0.266666666666667,3,12,0,0,9,191,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,193,42,0,0.0298507462686567,0,0,0,2,19,93,0,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,139,138.5,0.333333333333333,0.266666666666667,3,12,0,0,9,191,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,320,5,0,0.166666666666667,0,7,0,0,12,134,2,12,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QuotedPrintableCodec.java,180,2.5,0.307692307692308,0.268292682926829,4,11,0,0,13,139,1,13,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/DoubleMetaphone.java,185,59,0,0.0303030303030303,0,0,0,2,20,319,0,2,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/URLCodec.java,67,140,0.28,0.275862068965517,7,8,0,0,25,194,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/DoubleMetaphone.java,606,223.5,0,0.0298507462686567,0,0,0,2,19,306,4,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,316,13.5,0,0.0377358490566038,0,0,0,2,33,170,1,15,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QuotedPrintableCodec.java,186,2.5,0.222222222222222,0.288888888888889,2,13,0,0,9,131,1,9,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,262,2,0,0.137254901960784,0,7,0,0,3,7,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,85,106.5,0.3125,0.263157894736842,5,10,0,0,16,138,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,145,47,0,0.0327868852459016,0,0,0,2,25,150,22,7,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,84,138.5,0.333333333333333,0.266666666666667,3,12,0,0,9,191,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,323,10,0,0.0465116279069768,0,0,0,2,43,175,5,25,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,421,2,0,0.175,0,7,0,0,14,130,0,14,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QuotedPrintableCodec.java,189,1,0.222222222222222,0.288888888888889,2,13,0,0,9,143,0,9,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/net/URLCodec.java,168,33,0.285714285714286,0.275,4,11,0,0,14,249,0,3,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,264,3.5,0,0.137254901960784,0,7,0,0,3,10,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,253,1,0,0.137254901960784,0,7,0,0,3,5,1,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/DoubleMetaphone.java,935,62,0,0.032258064516129,0,0,0,2,24,249,1,5,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,323,17.5,0,0.0476190476190476,0,0,0,2,44,169,4,24,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,114,42.5,0,0.0307692307692308,0,0,0,2,21,132,2,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/URLCodec.java,287,1,0.375,0.236842105263158,6,9,0,0,16,228,1,7,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/net/RFC1522Codec.java,80,2,0.25,0.282608695652174,2,13,0,0,8,172,0,7,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,336,3,0,0.132075471698113,0,7,0,0,1,59,1,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,208,1,0.454545454545455,0.232558139534884,5,10,0,0,11,161,1,6,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,134,11,0.4,0.25,4,11,0,0,10,163,1,5,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,575,5,0,0.14,0,7,0,0,4,12,0,4,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/net/URLCodec.java,138,18.5,0.285714285714286,0.275,4,11,0,0,14,234,1,5,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/net/QCodec.java,68,138.5,0.333333333333333,0.266666666666667,3,12,0,0,9,191,0,1,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,445,2.5,0,0.148936170212766,0,7,0,0,7,142,0,5,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/Metaphone.java,332,86.5,0,0.0392156862745098,0,0,0,2,35,166,3,6,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/language/DoubleMetaphone.java,744,83.5,0,0.0303030303030303,0,0,0,2,20,406,0,2,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,339,2.5,0,0.132075471698113,0,7,0,0,1,72,0,1,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Hex.java,106,4,0,0.137254901960784,0,7,0,0,3,6,1,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/BinaryCodec.java,167,1.5,0,0.137254901960784,0,7,0,0,3,9,0,3,rEEFail=0,0<rEEPass<1
org/apache/commons/codec/binary/Hex.java,66,1.5,0.5,0.1,2,5,0,0,4,15,0,4,0<rEEFail<1,0<rEEPass<1
org/apache/commons/codec/binary/Base64.java,320,10,0,0.145833333333333,0,7,0,0,6,134,8,6,rEEFail=0,0<rEEPass<1
